../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown6.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown7.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown8.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;to_scrolldown9.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown1.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown10.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown2.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown3.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown4.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown5.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown6.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown7.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown8.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrolldown/;ya_scrolldown9.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ah_scrollup9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;am_scrollup9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;an_scrollup9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup1.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup10.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup2.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup3.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup4.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup5.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup6.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup7.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup8.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;de_scrollup9.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup1.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup10.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup2.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup3.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup4.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup5.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup6.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup7.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup8.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;ei_scrollup9.bvh;0;50
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;hmb_scrollup9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ko_scrollup9.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup1.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup10.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup2.bvh;0;70
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup3.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup4.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup5.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup6.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup7.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup8.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;ma_scrollup9.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;scroll_up.laban;;
../mae_evaluator/evaluation_bvhs/scrollup/;scroll_up2.laban;;
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup1.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup10.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup2.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup3.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup4.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup5.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup6.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup7.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup8.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;se_scrollup9.bvh;0;80
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup10.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup2.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup3.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup4.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup5.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup6.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup7.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup8.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;to_scrollup9.bvh;0;75
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup1.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup10.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup2.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup3.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup4.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup5.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup6.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup7.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup8.bvh;0;60
../mae_evaluator/evaluation_bvhs/scrollup/;ya_scrollup9.bvh;0;60
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe1.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe10.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe2.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe3.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe4.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe5.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe6.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe7.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe8.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;ah_swipe9.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe1.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe10.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe2.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe3.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe4.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe5.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe6.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe7.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe8.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;am_swipe9.bvh;0;65
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe1.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe10.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe2.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe3.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe4.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe5.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe6.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe7.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe8.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;an_swipe9.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe1.bvh;0;45
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe10.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe2.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe3.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe4.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe5.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe6.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe7.bvh;0;45
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe8.bvh;0;45
../mae_evaluator/evaluation_bvhs/swipe/;ang_swipe9.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe1.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe10.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe2.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe3.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe4.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe5.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe6.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe7.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe8.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;de_swipe9.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe1.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe10.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe2.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe3.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe4.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe5.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe6.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe7.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe8.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;ei_swipe9.bvh;0;50
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe1.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe10.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe2.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe3.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe4.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe5.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe6.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe7.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe8.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;hmb_swipe9.bvh;0;80
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe1.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe10.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe2.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe3.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe4.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe5.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe6.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe7.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe8.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ko_swipe9.bvh;0;55
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe1.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe10.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe2.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe3.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe4.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe5.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe6.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe7.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe8.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;ma_swipe9.bvh;0;70
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe1.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe10.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe2.bvh;0;60
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe3.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe4.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe5.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe6.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe7.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe8.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;se_swipe9.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;swipe.laban;;
../mae_evaluator/evaluation_bvhs/swipe/;swipe2.laban;;
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe1.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe10.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe2.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe3.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe4.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe5.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe6.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe7.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe8.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;to_swipe9.bvh;0;75
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe1.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe10.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe2.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe3.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe4.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe5.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe6.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe7.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe8.bvh;0;85
../mae_evaluator/evaluation_bvhs/swipe/;ya_swipe9.bvh;0;85
../mae_evaluator/evaluation_bvhs/throw/;ah_throw1.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw10.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw2.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw3.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw4.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw5.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw6.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw7.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw8.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;ah_throw9.bvh;0;50
../mae_evaluator/evaluation_bvhs/throw/;am_throw1.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw10.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw2.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw3.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw4.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw5.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw6.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw7.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw8.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;am_throw9.bvh;0;65
../mae_evaluator/evaluation_bvhs/throw/;an_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw10.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;an_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw10.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;de_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw10.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ei_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw1.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw10.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw2.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw3.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw4.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw5.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw6.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw7.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw8.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;hmb_throw9.bvh;0;70
../mae_evaluator/evaluation_bvhs/throw/;ko_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw10.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ko_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw10.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ma_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;se_throw1.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw10.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw2.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw3.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw4.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw5.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw6.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw7.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw8.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;se_throw9.bvh;0;75
../mae_evaluator/evaluation_bvhs/throw/;throw.laban;;
../mae_evaluator/evaluation_bvhs/throw/;throw2.laban;;
../mae_evaluator/evaluation_bvhs/throw/;to_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw10.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw2.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw3.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw4.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw5.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw6.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw7.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw8.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;to_throw9.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw1.bvh;0;60
../mae_evaluator/evaluation_bvhs/throw/;ya_throw10.bvh;0;60
